19980102,97.3125,97.6562,96.5312,97.5625,2360900
19971231,96.875,97.625,96.6875,97.0625,4359500
19971230,95.9375,97.25,95.8438,97.125,3616000
19971229,94.5938,95.7188,94.4375,95.625,2080000
19971226,94.125,94.125,93.4062,93.7812,941800
19971224,94.4375,94.4375,93.25,93.4062,2019200
19971223,95.4375,95.625,93.5312,93.6875,4436500
19971222,95.4375,95.9062,94.5625,95.3906,5136801
19971219,94.5312,95.875,92.375,94.7812,8556000
19971218,96.9375,96.9375,95.2188,95.875,4658301
19971217,97.8438,97.875,96.7031,96.8125,2236300
19971216,97.2188,97.8125,96.875,97.3125,2885800
19971215,96.25,97.1094,95.875,96.7188,4674699
19971212,96.4375,96.50,94.9062,95.75,4478398
19971211,96.3125,96.5938,95.3125,95.5625,5072801
19971210,97.5625,97.8438,96.4688,97.2188,3558400
19971209,98.2188,98.5938,97.625,98.0625,1703000
19971208,98.9688,99.00,98.25,98.6562,2289200
19971205,97.375,99.00,97.125,98.9375,3458800
19971204,98.50,98.7188,97.375,97.6875,2872500
19971203,97.625,98.5312,96.875,97.7812,3302500
19971202,97.6875,97.9844,97.25,97.50,1974900
19971201,96.2188,98.0938,96.0312,98.0938,4850898
19971128,95.75,96.25,95.5938,95.625,1564700
19971126,95.875,95.9844,95.3125,95.5312,2681100
19971125,95.625,95.8125,94.6562,95.25,4525000
19971124,96.00,96.3438,94.625,95.00,4337199
19971121,96.625,96.8125,95.6562,96.75,5436500
19971120,95.3125,96.5312,95.2812,96.0938,4822699
19971119,93.6875,95.0625,93.6875,94.6562,4387801
19971118,94.8125,95.0938,93.8906,94.1875,3433600
19971117,94.375,95.3125,94.0312,94.7812,5149898
19971114,92.3125,93.3906,91.6094,93.0625,5827898
19971113,91.4688,92.1562,90.0938,91.8125,8589602
19971112,91.625,92.7188,90.375,90.50,6775301
19971111,92.6875,93.0625,92.0312,92.4062,3212400
19971110,93.625,93.8438,92.00,92.375,4347898
19971107,92.375,93.25,91.4375,92.9375,10606801
19971106,94.0312,94.3438,93.50,93.9531,3679800
19971105,94.1875,95.2812,93.8438,94.3125,4774898
19971104,93.875,94.4375,93.2812,94.00,3455700
19971103,93.1875,94.375,92.875,94.00,5548500
19971031,91.8125,92.50,90.4375,92.0625,7072699
19971030,90.625,92.5625,89.75,89.9375,9772898
19971029,92.50,93.75,91.2812,91.9688,10184199
19971028,84.375,92.875,84.375,92.2188,19548000
19971027,93.0156,93.9375,86.8438,87.1875,10840699
19971024,96.1562,96.1562,93.6719,94.00,6778699
19971023,94.9375,95.75,94.2812,94.9375,8054102
19971022,97.3438,97.3906,96.5312,96.8438,4485199
19971021,96.2188,97.50,96.0312,97.4844,5225398
19971020,94.8438,95.75,94.1562,95.625,3636400
19971017,95.0156,95.375,93.00,94.2812,8151301
19971016,97.3125,97.50,95.00,95.25,9488102
19971015,96.3125,97.0625,96.2812,96.7812,2601700
19971014,97.4688,97.50,96.1875,97.00,2235700
19971013,97.3438,97.5469,96.7188,96.9688,1760300
19971010,96.3125,96.9844,96.25,96.875,2858100
19971009,96.7812,97.6094,96.2188,97.1562,3607800
19971008,98.3594,98.375,96.7344,97.50,4439398
19971007,97.5312,98.50,97.2031,98.1875,1832800
19971006,97.3125,97.6094,96.9062,97.2812,2272100
19971003,97.4688,97.75,95.3438,96.6406,6499898
19971002,95.5312,96.1875,95.3125,96.1562,2577500
19971001,95.25,95.8125,94.7812,95.625,3567500
19970930,95.00,95.6875,94.375,94.375,4137602
19970929,94.50,95.5625,94.1562,95.375,2065000
19970926,94.4375,94.8125,94.1875,94.4688,3995800
19970925,94.25,94.75,93.625,93.6875,6327801
19970924,95.375,96.1094,94.2812,94.3438,2793100
19970923,95.5625,95.7031,94.75,95.125,1872800
19970922,95.50,96.2031,95.2188,95.5625,3259000
19970919,94.6562,95.3594,94.4062,95.0312,1566400
19970918,95.00,96.375,94.9688,95.2188,5045398
19970917,95.375,95.50,94.50,94.8125,2220000
19970916,93.3125,95.2812,93.0312,94.8125,6979000
19970915,92.6562,93.3125,92.1875,92.50,2060500
19970912,92.00,92.9688,90.9375,92.6562,6708000
19970911,91.7812,91.9062,90.25,91.1875,7055898
19970910,93.125,93.50,91.6562,91.6562,3623700
19970909,93.2188,94.2812,92.9062,93.5938,1885200
19970908,93.7188,94.00,93.3125,93.5469,803500
19970905,93.9688,94.4375,92.5938,93.1406,3663300
19970904,93.0625,93.7188,92.75,93.4062,2473700
19970903,93.2969,94.00,92.75,92.8125,2812500
19970902,90.6875,93.3594,90.5938,93.3125,7294000
19970829,90.125,91.1094,89.7188,90.375,2652300
19970828,91.1875,91.9375,90.00,90.0156,4287898
19970827,91.00,91.9688,90.4062,91.4062,5484301
19970826,92.00,92.5625,90.7031,90.8594,4290000
19970825,92.7812,93.4062,91.8438,92.2188,3888000
19970822,91.00,92.7344,90.5625,92.5625,7172898
19970821,94.125,94.25,92.0938,92.5938,5392602
19970820,92.9375,94.3125,92.6094,94.25,3558200
19970819,92.2188,92.9062,91.5312,92.8438,3802800
19970818,90.375,91.7812,89.3438,91.7812,5638898
19970815,92.125,92.125,89.625,89.7812,4907102
19970814,93.0938,93.3125,91.7188,92.625,3462700
19970813,93.6875,93.8438,91.4688,92.2812,6982301
19970812,94.2188,94.5469,92.4688,92.5625,6160801
19970811,93.75,94.2812,92.625,94.0625,6355898
19970808,94.3125,94.75,92.4062,93.375,7167602
19970807,96.50,96.625,95.125,95.3125,3641900
19970806,95.4375,96.5312,95.0625,96.0312,2478200
19970805,95.0938,95.6875,94.9062,95.25,1467000
19970804,94.7812,95.5469,94.4062,95.1875,2339500
19970801,95.50,95.7188,93.8125,94.9375,7077699
19970731,95.4062,96.0312,95.0312,95.3125,2138700
19970730,94.50,95.625,94.4062,95.4062,4839801
19970729,93.625,94.4688,93.4219,94.2812,2737100
19970728,94.25,94.5625,93.50,93.9688,2794700
19970725,94.5625,94.8125,93.625,94.0312,2364800
19970724,93.9375,94.2656,92.6875,94.0938,4152699
19970723,93.9375,94.4844,93.5312,93.6562,3204300
19970722,91.6875,93.7969,91.625,93.7344,4243398
19970721,91.2812,91.5938,90.6875,91.3125,3810300
19970718,93.0156,93.2188,91.0625,91.2969,3961900
19970717,93.625,93.8125,92.7812,93.2812,1794800
19970716,93.125,94.0938,92.8906,93.75,2621300
19970715,92.3125,92.7656,91.4688,92.5312,2983100
19970714,91.8906,92.3125,91.2188,92.0625,3186400
19970711,91.5938,92.1875,91.375,91.7812,2260400
19970710,91.125,91.8438,90.4844,91.4688,2072200
19970709,92.3125,92.375,90.0312,91.0625,5390301
19970708,91.25,92.1875,91.1875,92.0781,3396500
19970707,92.375,92.50,90.9062,91.125,1158600
19970703,91.875,92.1562,91.4688,92.0625,2539100
19970702,89.5625,90.8125,89.2188,90.8125,1961800
19970701,88.50,89.5625,88.3906,89.3438,1749000
19970630,88.9062,89.4688,87.875,88.3125,2384900
19970627,88.9688,89.7188,88.6875,88.9062,2617900
19970626,88.8438,89.625,87.6875,88.5625,2569900
19970625,89.4844,90.25,87.9375,89.00,4708898
19970624,88.25,89.875,88.00,89.625,4895102
19970623,89.4062,89.9062,87.3438,87.4062,3991500
19970620,89.9375,90.3438,89.50,89.5781,1396900
19970619,89.6094,90.50,89.375,90.2344,2029900
19970618,89.125,89.625,88.9688,89.3125,1971900
19970617,89.4375,90.2344,88.9375,89.625,2048100
19970616,89.75,90.00,89.4688,89.75,800400
19970613,89.0625,90.00,88.9062,89.7188,2132900
19970612,87.875,89.00,87.5625,88.9688,4273301
19970611,87.00,87.4062,86.8281,87.2812,1673800
19970610,86.8438,87.4062,86.50,87.0781,1217500
19970609,86.4375,86.875,86.3438,86.8125,1823400
19970606,84.5938,86.4375,84.5938,86.375,1511100
19970605,84.5938,85.3125,84.4219,84.7188,1180800
19970604,84.5312,84.75,84.0781,84.4062,1063100
19970603,84.4062,85.4375,84.3438,84.50,1562100
19970602,85.3438,85.50,84.7188,84.7812,1479100
19970530,83.2188,85.5625,83.125,85.1562,2143300
19970529,85.0938,85.25,84.50,84.6094,1282700
19970528,85.125,85.4531,84.5156,85.1094,716700
19970527,84.375,85.5312,84.2656,85.125,1531000
19970523,84.375,85.2188,84.1562,84.7812,644400
19970522,84.375,84.4688,83.5625,84.00,907600
19970521,84.6875,84.9844,83.6562,84.2812,1208000
19970520,83.2812,84.6875,82.75,84.4688,1756400
19970519,83.3125,83.9062,83.0625,83.4688,1375800
19970516,84.125,84.3125,83.00,83.2188,1934200
19970515,83.8125,84.5938,83.5156,84.375,884100
19970514,84.2344,84.50,83.4375,83.8125,2772000
19970513,83.9375,84.0938,83.0156,83.6562,1195100
19970512,82.9375,84.25,82.875,84.00,2357900
19970509,82.9688,83.125,81.6562,82.625,2558200
19970508,81.3125,83.2188,81.1875,82.0625,2923700
19970507,83.00,83.00,81.4062,81.50,2327200
19970506,82.9688,83.4688,82.50,83.3125,1721100
19970505,81.6562,83.5625,81.2969,83.375,3636200
19970502,80.2812,81.6719,80.0625,81.4375,1448300
19970501,80.2188,80.5312,79.3125,80.00,2149500
19970430,79.25,80.6875,79.2188,80.0938,3372200
19970429,78.5938,79.7812,78.2969,79.7188,3197400
19970428,76.50,77.8125,76.375,77.2812,1666500
19970425,77.0625,77.2031,76.4219,76.5312,1606200
19970424,78.0469,78.2812,76.875,77.4219,2689900
19970423,77.6562,78.0312,77.1875,77.8125,2047700
19970422,76.1094,77.7344,76.00,77.7344,3215000
19970421,76.75,76.9062,75.4688,76.0625,2809400
19970418,76.8125,76.9844,76.25,76.5625,1702100
19970417,76.50,77.00,76.00,76.1875,1386000
19970416,75.375,76.6094,75.25,76.50,2273300
19970415,75.25,75.6406,74.50,75.625,2760400
19970414,73.7344,74.4531,73.3125,74.3594,3988500
19970411,75.0625,75.3125,73.375,73.375,4221602
19970410,76.0938,76.5469,75.6875,75.7812,1996500
19970409,77.00,77.0469,75.8438,76.0625,2453200
19970408,76.125,76.7812,75.8438,76.6875,1822700
19970407,76.1875,76.625,76.1406,76.1406,2596200
19970404,74.50,75.8594,74.1562,75.8438,3706700
19970403,74.4375,75.125,74.1875,74.9062,2284200
19970402,75.625,75.9375,74.4375,74.50,2672700
19970401,75.25,76.1875,75.0469,75.8594,3210900
19970331,75.6875,75.6875,75.6875,75.6875,4270699
19970327,79.375,79.375,76.1562,77.00,2898500
19970326,79.0625,79.6562,78.6875,79.0938,1335300
19970325,79.3438,79.9688,78.5312,78.75,2125800
19970324,78.50,79.5781,78.0938,79.5312,2145600
19970321,78.6875,78.75,78.3438,78.4375,2810600
19970320,78.75,79.00,77.875,78.375,1808200
19970319,78.8438,79.50,78.0625,78.7812,1510000
19970318,80.00,80.1094,78.7188,79.0469,1352500
19970317,79.25,80.0312,78.4375,79.9062,3013500
19970314,79.6406,80.0312,79.25,79.6875,1642700
19970313,80.25,80.4688,79.0625,79.2812,2514100
19970312,81.3125,81.3438,80.2969,80.5312,1055600
19970311,81.75,81.7969,81.25,81.25,624600
19970310,80.9375,81.6875,80.5469,81.6875,1074900
19970307,80.4375,81.1562,80.25,80.8438,1859300
19970306,80.625,80.9062,79.875,80.125,1528500
19970305,79.7188,80.5938,79.4531,80.5938,1254800
19970304,79.9062,80.125,79.0938,79.25,1478700
19970303,78.75,79.75,78.6875,79.6875,1210400
19970228,79.25,79.875,79.0625,79.1562,2961200
19970227,80.8125,80.8125,79.375,79.3906,1813100
19970226,81.3125,81.4375,79.625,80.5938,1597800
19970225,81.4062,81.5312,80.875,81.3906,1653900
19970224,79.9688,81.375,79.9688,81.3281,787300
19970221,80.4062,80.7656,80.1406,80.375,1844400
19970220,81.0312,81.3594,80.1562,80.3438,1193900
19970219,81.6562,82.00,81.1562,81.3281,648100
19970218,81.3438,81.9375,80.75,81.875,833100
19970214,81.1875,81.4688,80.9062,81.1875,1112900
19970213,80.8125,81.5625,80.6875,81.375,1104800
19970212,79.375,80.6406,79.2656,80.50,2675400
19970211,78.7812,79.375,78.125,79.375,1664300
19970210,79.25,79.5312,78.4219,78.4688,1670000
19970207,78.8125,79.25,77.7812,79.2188,2321000
19970206,77.7812,78.2031,77.4062,78.1562,2483100
19970205,79.2344,79.4688,77.125,77.6406,2255400
19970204,78.75,79.2031,78.4375,79.125,654100
19970203,78.7188,78.8906,78.3594,78.6406,755000
19970131,78.9375,79.4062,78.375,78.4062,3208100
19970130,77.875,78.5312,77.4062,78.50,2126300
19970129,76.875,77.50,76.5938,77.50,1122700
19970128,77.625,77.8438,76.00,76.75,4376000
19970127,76.875,77.2344,76.375,76.5312,2108500
19970124,77.875,77.9062,76.75,76.75,2176000
19970123,79.0625,79.6875,76.9062,77.75,2601100
19970122,78.3125,78.8438,77.875,78.8438,1201600
19970121,77.375,78.5469,77.1094,78.2812,2785800
19970120,77.75,78.0938,77.4688,77.6562,1889900
19970117,77.2031,77.75,77.1094,77.5625,1604000
19970116,77.0312,77.2969,76.50,77.0938,1308400
19970115,76.7188,77.2031,76.375,76.7812,1583900
19970114,76.6875,77.3906,76.50,76.9688,2111200
19970113,76.50,76.50,75.6406,76.0156,1364600
19970110,74.25,76.25,74.25,76.125,2369500
19970109,75.0625,75.875,74.9375,75.3125,1415700
19970108,75.75,75.7812,74.6875,74.6875,1802200
19970107,74.4375,75.4688,74.125,75.3438,939000
19970106,75.0938,75.4375,74.3125,74.4375,1374100
19970103,74.375,75.125,74.0781,75.0938,2123200
19970102,74.375,74.375,72.75,74.0312,2031900
19961231,75.2812,75.375,73.8438,73.8438,1378100
19961230,76.125,76.125,75.1562,75.2188,694100
19961227,75.7812,76.0312,75.50,75.875,410400
19961226,75.4375,75.8281,75.375,75.7812,1384300
19961224,74.8438,75.2031,74.7969,75.2031,633000
19961223,75.0938,75.2031,74.3281,74.6562,1263700
19961220,75.125,75.7188,74.75,74.8438,1543200
19961219,74.1875,75.125,73.8906,75.0469,2269300
19961218,73.375,73.7656,73.2656,73.5312,1666800
19961217,72.1562,73.2812,71.875,72.9531,2023200
19961216,73.50,73.6875,72.0625,72.375,1831100
19961213,73.0625,73.5781,72.4062,73.3125,1678300
19961212,74.7812,74.875,72.9375,73.125,2540200
19961211,73.625,74.625,73.3125,74.3594,1847900
19961210,75.5625,75.6719,74.9688,75.0469,1331600
19961209,74.6875,75.4219,74.5781,75.4062,1864600
19961206,73.25,74.75,72.6562,74.3125,3401800
19961205,74.8438,75.1406,74.5312,74.75,1697700
19961204,74.875,75.0625,74.0938,74.9531,2365100
19961203,76.0625,76.5781,74.75,74.75,1777800
19961202,75.9219,76.125,75.3906,76.0469,1350600
19961129,76.00,76.2188,75.8594,76.0156,1073400
19961127,76.0625,76.1875,75.6406,75.7344,872000
19961126,76.2812,76.6875,75.4688,75.875,2861800
19961125,75.25,76.1562,75.0781,76.125,2058800
19961122,74.7031,75.25,74.7031,75.1719,965100
19961121,74.7969,74.8438,74.375,74.5938,653000
19961120,74.5625,75.0156,74.3125,74.7031,730000
19961119,74.1406,74.5938,74.0312,74.5781,1029300
19961118,74.1719,74.25,73.7344,74.0469,1518200
19961115,74.125,74.50,73.7188,74.0312,2250900
19961114,73.1875,73.9375,73.1562,73.9375,558800
19961113,73.2031,73.5625,73.0156,73.4531,481900
19961112,73.5469,73.5938,73.0156,73.125,719900
19961111,73.25,73.5156,73.2188,73.3438,655900
19961108,73.0312,73.4375,72.75,73.4219,1355700
19961107,72.625,73.2969,72.5312,73.0156,1446300
19961106,71.5938,72.875,71.5312,72.8438,1665000
19961105,71.2969,71.7969,71.2812,71.4688,764000
19961104,70.6875,71.0625,70.5312,71.0625,1608400
19961101,70.9844,71.1562,70.2656,70.5938,821300
19961031,70.2656,70.875,70.1875,70.8438,726300
19961030,70.625,70.625,70.0938,70.1719,495400
19961029,70.0625,70.5781,69.7031,70.4062,815900
19961028,70.375,70.7344,69.8125,69.8438,975400
19961025,70.2344,70.5625,70.125,70.3125,568300
19961024,70.8594,70.9844,70.2188,70.25,379300
19961023,70.4688,70.8906,70.1875,70.8594,735900
19961022,71.0625,71.0781,70.5938,70.625,848900
19961021,71.2812,71.625,70.9375,71.125,879200
19961018,70.875,71.3125,70.7188,71.2188,695800
19961017,70.875,71.0312,70.5469,70.8438,792500
19961016,70.50,70.6562,69.9375,70.6562,590100
19961015,71.125,71.125,69.9531,70.3125,776900
19961014,70.3125,70.6875,70.2969,70.4062,201600
19961011,69.7188,70.3125,69.7188,70.3125,331300
19961010,69.5938,69.8594,69.375,69.4531,1562200
19961009,70.25,70.375,69.5156,69.5938,528800
19961008,70.4531,70.6875,70.0156,70.1406,386200
19961007,70.3125,70.625,70.25,70.4219,235100
19961004,69.6875,70.3438,69.50,70.3438,754100
19961003,69.50,69.5312,69.2031,69.4062,342200
19961002,69.25,69.5938,69.1562,69.4688,609000
19961001,68.7031,69.0469,68.4375,69.00,561400
19960930,68.7812,69.0625,68.5781,68.625,578200
19960927,68.7188,68.7188,68.375,68.6875,407600
19960926,68.75,69.1875,68.3906,68.625,773200
19960925,68.9375,68.9375,68.50,68.6562,1353300
19960924,68.5625,69.25,68.3125,68.6094,1269800
19960923,68.4688,68.75,68.1562,68.625,466800
19960920,68.5938,68.7812,68.375,68.6406,948400
19960919,68.375,68.7969,68.2812,68.75,410000
19960918,68.5625,68.75,68.2188,68.4844,225500
19960917,68.875,68.9844,68.2344,68.6562,604700
19960916,68.6562,69.1562,68.5625,68.8125,1220200
19960913,68.3125,68.625,68.125,68.5625,2008800
19960912,67.25,67.7344,67.1562,67.5312,713300
19960911,66.5625,67.125,66.4062,67.0625,713500
19960910,66.625,66.9062,66.375,66.6875,669900
19960909,66.1875,66.7344,66.0781,66.7188,719200
19960906,65.25,66.1719,65.1406,65.9375,804900
19960905,65.50,65.7656,65.0156,65.0156,616600
19960904,65.75,66.75,65.4844,65.8125,930200
19960903,64.4688,65.8438,64.375,65.75,1782000
19960830,66.00,66.0156,65.125,65.3281,1500900
19960829,66.5938,66.5938,65.625,66.0156,680200
19960828,66.9375,67.00,66.6562,66.6719,227600
19960827,66.7188,66.8438,66.50,66.7812,389400
19960826,66.7031,66.7812,66.4219,66.5312,784700
19960823,67.0938,67.2031,66.6406,66.8594,757100
19960822,66.75,67.3438,66.7188,67.2188,584800
19960821,66.6562,66.8125,66.375,66.5938,266400
19960820,66.8906,66.9062,66.6719,66.8281,645700
19960819,66.8594,66.9219,66.625,66.875,436400
19960816,66.4688,66.875,66.4688,66.8438,475100
19960815,66.2344,66.625,66.2031,66.2812,632600
19960814,66.1875,66.4688,66.00,66.4062,533800
19960813,66.5781,66.625,66.00,66.1719,805200
19960812,66.25,66.8594,66.00,66.7031,764200
19960809,66.6719,66.7656,66.0625,66.2188,648800
19960808,66.5625,66.5625,66.1875,66.4375,925100
19960807,66.625,66.75,66.125,66.5469,917800
19960806,66.1562,66.5156,65.7969,66.375,640000
19960805,66.5781,66.5938,65.9688,66.1719,710200
19960802,66.00,66.5938,65.75,66.5625,1098500
19960801,64.1562,65.3906,64.0625,65.1562,1168600
19960731,63.6719,64.2656,63.5156,64.0938,767100
19960730,63.4375,63.6875,62.9375,63.625,1868200
19960729,63.625,63.7188,62.9375,63.0156,1297900
19960726,63.5625,63.8125,63.3906,63.7188,642300
19960725,63.4375,63.5625,63.125,63.375,1989800
19960724,61.9375,63.1875,61.625,62.8125,2463400
19960723,63.5938,63.9375,62.5781,62.6875,1479800
19960722,63.5312,63.75,63.0156,63.50,519800
19960719,64.2812,64.375,63.625,63.9688,1216000
19960718,63.75,64.5469,63.3281,64.4375,1432500
19960717,63.75,64.00,63.00,63.5625,1340500
19960716,62.8438,63.50,60.375,62.8125,4141000
19960715,64.7188,64.7188,62.6562,62.6562,1951300
19960712,64.625,64.9062,64.0781,64.5625,1312000
19960711,65.5625,65.6875,63.875,64.5156,1587400
19960710,65.5625,65.8438,64.9219,65.8438,1132300
19960709,65.6094,65.8125,65.375,65.5781,739200
19960708,65.625,65.9844,65.125,65.3125,942000
19960705,66.125,66.4375,65.375,65.5781,842900
19960703,67.4062,67.50,67.0625,67.2969,308300
19960702,67.625,67.6406,67.3281,67.4375,389400
19960701,67.2812,67.7031,67.1875,67.6875,471300
19960628,67.1562,67.50,66.9688,67.1094,1060800
19960627,66.4062,67.0469,66.1562,66.875,1090500
19960626,66.7812,66.9219,66.3906,66.4062,838200
19960625,67.125,67.1719,66.7812,66.8594,454400
19960624,66.9688,67.2188,66.8438,66.9375,416500
19960621,66.5625,66.8125,66.375,66.8125,573300
19960620,66.7031,66.9219,66.1875,66.5938,1234400
19960619,66.6562,67.00,66.4219,66.6406,552100
19960618,66.8438,67.0312,66.3281,66.3438,718000
19960617,66.9688,67.2188,66.7188,66.8906,1101000
19960614,67.25,67.25,66.7188,66.9375,1468200
19960613,67.375,67.4688,66.8281,67.2188,1502000
19960612,67.5625,67.7344,67.1094,67.2188,1120600
19960611,67.6562,68.0312,67.3438,67.3438,688700
19960610,67.5312,67.7344,67.2969,67.4062,548800
19960607,66.1875,67.6406,66.1875,67.625,1422800
19960606,68.50,68.50,67.50,67.625,523300
19960605,67.5625,68.2031,67.4219,68.125,428000
19960604,67.375,67.5938,67.25,67.5312,627100
19960603,66.8906,67.1094,66.7031,67.0625,503100
19960531,67.3594,67.6406,66.875,66.875,923500
19960530,66.9375,67.7188,66.75,67.375,895800
19960529,67.625,67.6875,66.8125,67.0312,649600
19960528,68.375,68.375,67.3125,67.4844,456400
19960524,67.9688,68.3281,67.9375,68.1719,659100
19960523,68.2812,68.4375,67.5312,67.9062,967900
19960522,67.625,68.1875,67.3906,68.1875,1218100
19960521,67.75,67.875,67.50,67.5469,352700
19960520,67.6562,67.75,66.9844,67.6406,788500
19960517,67.00,67.2969,67.00,67.1875,427700
19960516,66.3125,66.9375,66.2812,66.8281,514400
19960515,66.7812,67.3125,66.6406,66.6875,466100
19960514,66.625,66.9375,66.5625,66.7656,632300
19960513,65.5312,66.6406,65.4688,66.3594,867500
19960510,65.375,65.5938,65.0625,65.375,925100
19960509,64.5625,65.0625,64.50,64.7344,593400
19960508,63.6719,64.7812,63.0781,64.7812,1694700
19960507,64.25,64.25,63.7656,63.9844,582100
19960506,64.5625,64.5625,63.6875,64.25,647500
19960503,64.7812,64.9844,63.75,64.3125,1329300
19960502,65.0156,65.375,64.0938,64.4062,1299600
19960501,65.375,65.7969,65.2812,65.5312,561900
19960430,65.4375,65.5625,65.125,65.3906,184400
19960429,65.1562,65.5625,65.1562,65.4375,219900
19960426,65.4688,65.8125,65.2344,65.4375,563300
19960425,65.1406,65.5625,64.75,65.2969,475500
19960424,65.5625,65.5625,64.8594,65.00,699000
19960423,64.9219,65.2812,64.7812,65.2344,225400
19960422,65.125,65.2812,64.5938,65.0312,828900
19960419,64.6875,64.8594,64.4219,64.5312,885100
19960418,64.4375,64.5781,64.0938,64.375,818600
19960417,64.375,64.5625,63.8438,64.2812,525300
19960416,64.375,64.6562,64.2344,64.4375,429700
19960415,64.0469,64.3281,63.8438,64.25,484200
19960412,63.3594,63.8125,63.1719,63.7188,411300
19960411,63.1562,63.4688,62.125,62.9219,1276000
19960410,64.0312,64.3125,62.75,63.00,939500
19960409,64.6406,64.6406,64.0156,64.1406,1180900
19960408,63.875,64.3906,63.5938,64.3906,2217200
19960404,65.5625,65.7188,65.50,65.5156,934900
19960403,65.3281,65.6094,65.1719,65.5625,288000
19960402,65.5156,65.5625,65.2969,65.5625,638800
19960401,65.00,65.4531,64.7969,65.4375,773400
19960329,65.1875,65.1875,64.375,64.6875,457700
19960328,64.5156,65.0312,64.50,65.00,1001300
19960327,65.4375,65.4844,64.6875,64.75,809600
19960326,64.9219,65.5156,64.8594,65.3438,969400
19960325,65.75,65.8125,64.8594,65.0312,802400
19960322,65.0156,65.3281,64.9375,65.1562,344500
19960321,65.2188,65.25,64.7656,64.9844,650800
19960320,65.5312,65.5312,64.6406,65.1406,744300
19960319,65.9375,66.00,65.00,65.2188,858500
19960318,64.7188,65.3594,64.5781,65.3594,917600
19960315,64.0625,64.3281,63.75,64.125,869200
19960314,64.2656,64.8125,64.2344,64.4531,725600
19960313,64.1562,64.4375,63.7969,64.1719,1019300
19960312,63.8125,64.0469,62.9062,63.7344,1385300
19960311,63.25,64.3281,63.0625,64.2344,1511400
19960308,64.1875,64.875,62.00,63.50,2289900
19960307,65.4219,65.6562,65.2344,65.625,534200
19960306,65.7812,65.9688,65.2969,65.2969,624700
19960305,65.1094,65.875,65.0781,65.875,402000
19960304,65.0312,65.6562,64.8125,65.2656,652600
19960301,64.6406,64.8906,63.6094,64.8906,1452600
19960229,64.125,64.9531,63.875,63.875,914300
19960228,65.3125,65.7344,64.50,64.50,865900
19960227,65.1562,65.1719,64.50,64.7969,601000
19960226,65.75,65.8906,64.9688,65.00,1408400
19960223,66.50,66.6094,65.3281,65.9375,1430400
19960222,65.4531,66.3281,65.4062,66.125,721400
19960221,64.4219,65.1406,64.4219,65.0938,434000
19960220,64.4375,64.625,63.875,64.2969,492300
19960216,65.0781,65.2344,64.7344,64.9375,606100
19960215,65.4688,65.9062,65.125,65.2031,889500
19960214,66.1406,66.3594,65.5781,65.6094,431400
19960213,66.0469,66.6875,66.00,66.1875,1045900
19960212,65.9531,66.625,65.8906,66.3281,626500
19960209,65.8125,66.375,65.5156,65.8281,804600
19960208,65.0469,65.9062,64.9219,65.8438,1526600
19960207,64.75,65.1406,64.6875,65.1406,585100
19960206,64.1875,64.8281,64.0938,64.7656,301600
19960205,63.5312,64.25,63.4375,64.1562,295300
19960202,63.875,64.0156,63.50,63.6406,496200
19960201,63.6094,63.9062,63.5625,63.9062,373900
19960131,63.00,63.6875,62.9688,63.6719,498000
19960130,62.6094,63.1406,62.5312,63.0156,272100
19960129,62.1875,62.4844,62.1406,62.4844,254800
19960126,61.6562,62.2656,61.5781,62.2344,726300
19960125,61.9688,62.00,61.625,61.7031,298400
19960124,61.5156,62.0469,61.4844,61.9219,1506500
19960123,61.25,61.4219,61.125,61.4219,362100
19960122,61.2188,61.4219,61.1094,61.2812,288100
19960119,60.8594,61.4219,60.7969,61.2656,169800
19960118,60.8906,60.9062,60.375,60.8594,425500
19960117,60.7031,61.125,60.4531,60.6562,407600
19960116,60.4062,60.8906,59.8906,60.8438,454500
19960115,60.25,60.4531,59.8594,60.1094,154100
19960112,60.4844,60.50,59.6719,60.2344,390400
19960111,60.0625,60.3281,59.7812,60.3281,513200
19960110,60.6875,60.8125,59.6406,59.9688,787700
19960109,62.0625,62.0625,60.625,60.7656,415500
19960108,61.8125,61.9062,61.7344,61.8281,179900
19960105,61.3125,61.75,61.1719,61.5938,302400
19960104,62.3906,62.625,61.2188,61.7188,1129700
19960103,62.3438,62.50,62.00,62.3125,610300
19960102,61.4062,62.1406,61.3438,62.1406,514400
19951229,61.4688,61.5312,61.25,61.4844,339200
19951228,61.3438,61.6562,61.25,61.4062,256200
19951227,61.6562,61.6562,61.3594,61.4688,151800
19951226,61.4531,61.5312,61.3281,61.50,432200
19951222,61.3125,61.375,61.1406,61.2031,332800
19951221,61.0312,61.1719,60.75,60.9844,857600
19951220,61.4531,61.5156,60.6719,60.6719,1349800
19951219,60.6562,61.3438,60.5781,61.2656,1022600
19951218,61.2656,61.2656,60.6094,60.625,862300
19951215,61.875,61.875,61.5938,61.8125,416700
19951214,62.6875,62.7969,62.0156,62.1719,395000
19951213,62.3125,62.7031,62.3125,62.625,390700
19951212,62.1406,62.3594,62.1406,62.2344,299400
19951211,62.2812,62.5469,62.1562,62.4219,186500
19951208,62.2188,62.2344,61.7656,62.1562,296900
19951207,62.2031,62.2812,61.9062,61.9531,289700
19951206,62.2969,62.5312,62.00,62.2812,272800
19951205,61.6719,62.2031,61.625,62.1406,567700
19951204,61.125,61.7344,61.0469,61.7344,631700
